"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/07/2025";"1100";"14,6";"";"";"69,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"08/07/2025";"1200";"16,4";"";"";"69,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"08/07/2025";"1300";"19,5";"";"";"56,4";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"08/07/2025";"1400";"22,0";"";"";"46,8";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"08/07/2025";"1500";"23,4";"";"";"42,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"08/07/2025";"1600";"24,8";"";"";"38,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"08/07/2025";"1700";"26,0";"";"";"33,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"08/07/2025";"1800";"26,2";"";"";"32,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"08/07/2025";"1900";"25,9";"";"";"32,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"08/07/2025";"2000";"24,9";"";"";"38,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"08/07/2025";"2100";"21,9";"";"";"47,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"08/07/2025";"2200";"19,4";"";"";"55,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"08/07/2025";"2300";"18,5";"";"";"59,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"09/07/2025";"0000";"17,6";"";"";"63,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"09/07/2025";"0100";"16,6";"";"";"67,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/07/2025";"0200";"15,5";"";"";"70,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"09/07/2025";"0300";"15,2";"";"";"69,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"09/07/2025";"0400";"14,8";"";"";"71,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"09/07/2025";"0500";"15,1";"";"";"72,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"09/07/2025";"0600";"15,0";"";"";"73,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"09/07/2025";"0700";"14,5";"";"";"75,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"09/07/2025";"0800";"14,3";"";"";"75,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"09/07/2025";"0900";"14,1";"";"";"76,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"09/07/2025";"1000";"14,9";"";"";"73,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"09/07/2025";"1100";"15,9";"";"";"66,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"09/07/2025";"1200";"17,2";"";"";"60,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/07/2025";"1300";"19,0";"";"";"55,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/07/2025";"1400";"20,4";"";"";"52,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"09/07/2025";"1500";"22,1";"";"";"49,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"09/07/2025";"1600";"23,4";"";"";"45,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"09/07/2025";"1700";"24,5";"";"";"42,5";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"09/07/2025";"1800";"25,3";"";"";"36,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"09/07/2025";"1900";"24,8";"";"";"34,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"09/07/2025";"2000";"23,9";"";"";"36,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"09/07/2025";"2100";"22,5";"";"";"39,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"09/07/2025";"2200";"21,1";"";"";"43,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"09/07/2025";"2300";"20,5";"";"";"44,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"10/07/2025";"0000";"20,3";"";"";"46,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/07/2025";"0100";"19,9";"";"";"50,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"10/07/2025";"0200";"19,0";"";"";"54,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/07/2025";"0300";"18,2";"";"";"57,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/07/2025";"0400";"17,8";"";"";"57,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"10/07/2025";"0500";"17,7";"";"";"56,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/07/2025";"0600";"16,4";"";"";"61,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"10/07/2025";"0700";"15,0";"";"";"66,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/07/2025";"0800";"14,0";"";"";"72,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/07/2025";"0900";"13,5";"";"";"73,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/07/2025";"1000";"12,8";"";"";"76,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"10/07/2025";"1100";"13,6";"";"";"75,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"10/07/2025";"1200";"16,5";"";"";"65,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"10/07/2025";"1300";"19,8";"";"";"51,3";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"10/07/2025";"1400";"21,9";"";"";"45,0";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"10/07/2025";"1500";"23,8";"";"";"40,3";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"10/07/2025";"1600";"25,4";"";"";"33,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"10/07/2025";"1700";"26,1";"";"";"30,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/07/2025";"1800";"26,1";"";"";"29,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/07/2025";"1900";"26,3";"";"";"29,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"10/07/2025";"2000";"25,2";"";"";"31,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"10/07/2025";"2100";"23,3";"";"";"34,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/07/2025";"2200";"21,8";"";"";"38,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"10/07/2025";"2300";"20,3";"";"";"42,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/07/2025";"0000";"19,6";"";"";"44,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/07/2025";"0100";"19,1";"";"";"45,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/07/2025";"0200";"17,8";"";"";"50,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/07/2025";"0300";"17,0";"";"";"54,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"11/07/2025";"0400";"16,9";"";"";"54,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/07/2025";"0500";"16,7";"";"";"55,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/07/2025";"0600";"15,7";"";"";"60,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"11/07/2025";"0700";"15,1";"";"";"63,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/07/2025";"0800";"13,6";"";"";"69,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/07/2025";"0900";"13,1";"";"";"73,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"11/07/2025";"1000";"12,7";"";"";"74,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/07/2025";"1100";"13,6";"";"";"74,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"11/07/2025";"1200";"17,0";"";"";"65,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/07/2025";"1300";"20,0";"";"";"56,2";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"11/07/2025";"1400";"22,5";"";"";"50,2";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"11/07/2025";"1500";"24,7";"";"";"43,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"11/07/2025";"1600";"26,2";"";"";"31,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"11/07/2025";"1700";"26,8";"";"";"30,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"11/07/2025";"1800";"27,1";"";"";"29,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"11/07/2025";"1900";"26,7";"";"";"29,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/07/2025";"2000";"26,1";"";"";"30,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"11/07/2025";"2100";"24,3";"";"";"33,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/07/2025";"2200";"22,9";"";"";"39,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/07/2025";"2300";"22,6";"";"";"39,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"12/07/2025";"0000";"21,6";"";"";"44,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"12/07/2025";"0100";"21,6";"";"";"45,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"12/07/2025";"0200";"21,3";"";"";"46,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"12/07/2025";"0300";"20,8";"";"";"47,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/07/2025";"0400";"19,8";"";"";"50,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"12/07/2025";"0500";"19,1";"";"";"53,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/07/2025";"0600";"18,8";"";"";"54,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/07/2025";"0700";"18,2";"";"";"56,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/07/2025";"0800";"17,7";"";"";"57,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/07/2025";"0900";"16,2";"";"";"65,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/07/2025";"1000";"16,2";"";"";"66,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"12/07/2025";"1100";"17,2";"";"";"62,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/07/2025";"1200";"18,9";"";"";"57,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/07/2025";"1300";"20,6";"";"";"53,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"12/07/2025";"1400";"21,9";"";"";"50,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"12/07/2025";"1500";"23,4";"";"";"47,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"12/07/2025";"1600";"24,9";"";"";"42,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"12/07/2025";"1700";"25,5";"";"";"37,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/07/2025";"1800";"25,1";"";"";"32,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"12/07/2025";"1900";"24,6";"";"";"33,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"12/07/2025";"2000";"24,2";"";"";"35,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/07/2025";"2100";"23,2";"";"";"37,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/07/2025";"2200";"22,0";"";"";"40,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/07/2025";"2300";"20,8";"";"";"44,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"13/07/2025";"0000";"20,2";"";"";"45,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/07/2025";"0100";"19,3";"";"";"50,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/07/2025";"0200";"19,4";"";"";"53,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"13/07/2025";"0300";"18,9";"";"";"58,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/07/2025";"0400";"18,9";"";"";"59,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/07/2025";"0500";"19,2";"";"";"59,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/07/2025";"0600";"19,0";"";"";"61,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/07/2025";"0700";"18,7";"";"";"63,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/07/2025";"0800";"17,9";"";"";"67,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/07/2025";"0900";"17,8";"";"";"68,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/07/2025";"1000";"17,8";"";"";"69,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"13/07/2025";"1100";"18,0";"";"";"69,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/07/2025";"1200";"19,5";"";"";"63,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/07/2025";"1300";"20,4";"";"";"59,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/07/2025";"1400";"21,0";"";"";"58,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/07/2025";"1500";"22,1";"";"";"55,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"13/07/2025";"1600";"23,5";"";"";"52,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"13/07/2025";"1700";"25,7";"";"";"45,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/07/2025";"1800";"26,4";"";"";"39,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/07/2025";"1900";"25,4";"";"";"41,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"13/07/2025";"2000";"25,1";"";"";"43,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/07/2025";"2100";"23,1";"";"";"50,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/07/2025";"2200";"20,8";"";"";"58,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/07/2025";"2300";"19,9";"";"";"61,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/07/2025";"0000";"19,9";"";"";"60,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"14/07/2025";"0100";"20,2";"";"";"57,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/07/2025";"0200";"20,5";"";"";"54,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/07/2025";"0300";"20,1";"";"";"56,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/07/2025";"0400";"19,9";"";"";"58,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/07/2025";"0500";"19,9";"";"";"59,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/07/2025";"0600";"19,4";"";"";"62,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/07/2025";"0700";"19,0";"";"";"64,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/07/2025";"0800";"19,0";"";"";"63,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/07/2025";"0900";"18,6";"";"";"65,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/07/2025";"1000";"18,4";"";"";"66,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/07/2025";"1100";"18,8";"";"";"65,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"14/07/2025";"1200";"19,4";"";"";"63,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/07/2025";"1300";"19,6";"";"";"61,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/07/2025";"1400";"20,2";"";"";"59,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"14/07/2025";"1500";"21,2";"";"";"57,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"14/07/2025";"1600";"22,7";"";"";"52,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/07/2025";"1700";"24,3";"";"";"47,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"14/07/2025";"1800";"25,0";"";"";"43,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/07/2025";"1900";"25,2";"";"";"40,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"14/07/2025";"2000";"24,6";"";"";"39,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/07/2025";"2100";"23,5";"";"";"42,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/07/2025";"2200";"21,5";"";"";"55,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"14/07/2025";"2300";"20,9";"";"";"56,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/07/2025";"0000";"20,9";"";"";"54,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/07/2025";"0100";"20,4";"";"";"55,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/07/2025";"0200";"20,3";"";"";"54,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/07/2025";"0300";"19,8";"";"";"55,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/07/2025";"0400";"19,8";"";"";"55,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"15/07/2025";"0500";"18,9";"";"";"57,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/07/2025";"0600";"17,9";"";"";"61,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/07/2025";"0700";"17,6";"";"";"61,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/07/2025";"0800";"16,7";"";"";"62,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"15/07/2025";"0900";"16,1";"";"";"62,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"15/07/2025";"1000";"15,8";"";"";"62,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/07/2025";"1100";"16,4";"";"";"61,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/07/2025";"1200";"19,0";"";"";"52,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"15/07/2025";"1300";"21,2";"";"";"46,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/07/2025";"1400";"23,7";"";"";"38,5";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"15/07/2025";"1500";"25,4";"";"";"33,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"15/07/2025";"1600";"26,8";"";"";"28,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"15/07/2025";"1700";"27,1";"";"";"25,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/07/2025";"1800";"26,5";"";"";"26,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"15/07/2025";"1900";"26,4";"";"";"27,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/07/2025";"2000";"25,4";"";"";"30,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/07/2025";"2100";"24,1";"";"";"31,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/07/2025";"2200";"23,0";"";"";"31,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"15/07/2025";"2300";"21,6";"";"";"35,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/07/2025";"0000";"20,3";"";"";"39,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"16/07/2025";"0100";"19,1";"";"";"43,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"16/07/2025";"0200";"18,2";"";"";"46,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"16/07/2025";"0300";"18,9";"";"";"44,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"16/07/2025";"0400";"18,5";"";"";"46,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/07/2025";"0500";"17,2";"";"";"52,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/07/2025";"0600";"16,1";"";"";"57,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/07/2025";"0700";"15,5";"";"";"59,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/07/2025";"0800";"15,0";"";"";"60,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/07/2025";"0900";"15,1";"";"";"59,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"16/07/2025";"1000";"14,8";"";"";"58,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/07/2025";"1100";"15,6";"";"";"57,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/07/2025";"1200";"18,4";"";"";"50,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"16/07/2025";"1300";"20,9";"";"";"42,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"16/07/2025";"1400";"23,8";"";"";"34,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"16/07/2025";"1500";"25,6";"";"";"30,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"16/07/2025";"1600";"26,7";"";"";"28,3";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"16/07/2025";"1700";"27,2";"";"";"25,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"16/07/2025";"1800";"27,5";"";"";"24,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/07/2025";"1900";"27,4";"";"";"25,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/07/2025";"2000";"27,0";"";"";"26,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"16/07/2025";"2100";"25,0";"";"";"28,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"16/07/2025";"2200";"23,0";"";"";"32,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/07/2025";"2300";"21,1";"";"";"37,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"17/07/2025";"0000";"19,6";"";"";"42,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/07/2025";"0100";"19,5";"";"";"41,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/07/2025";"0200";"18,1";"";"";"47,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"17/07/2025";"0300";"17,7";"";"";"48,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/07/2025";"0400";"18,4";"";"";"45,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/07/2025";"0500";"18,0";"";"";"45,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/07/2025";"0600";"17,5";"";"";"47,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/07/2025";"0700";"16,4";"";"";"52,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/07/2025";"0800";"15,9";"";"";"52,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/07/2025";"0900";"15,8";"";"";"52,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/07/2025";"1000";"15,4";"";"";"54,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/07/2025";"1100";"15,1";"";"";"59,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"17/07/2025";"1200";"18,1";"";"";"52,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"17/07/2025";"1300";"20,9";"";"";"43,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"17/07/2025";"1400";"23,3";"";"";"38,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"17/07/2025";"1500";"25,4";"";"";"33,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"17/07/2025";"1600";"27,1";"";"";"27,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"17/07/2025";"1700";"27,6";"";"";"25,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"17/07/2025";"1800";"28,0";"";"";"24,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"17/07/2025";"1900";"27,6";"";"";"25,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"17/07/2025";"2000";"26,8";"";"";"27,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"17/07/2025";"2100";"24,7";"";"";"31,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"17/07/2025";"2200";"23,1";"";"";"32,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/07/2025";"2300";"20,6";"";"";"41,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"18/07/2025";"0000";"20,6";"";"";"40,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"18/07/2025";"0100";"19,6";"";"";"44,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"18/07/2025";"0200";"18,9";"";"";"48,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"18/07/2025";"0300";"18,3";"";"";"52,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
